twitter_id	label	user_id	location	url	protected	verified	followers_count	friends_count	listed_count	favourites_count	statuses_count	created_at	user_status	reason
357299879070023680	false	83266089	Florida	1	0.0	1.0	480945.0	516.0	1699.0	453.0	61239.0	2009-10-18 01:27:55+00:00	1	
491591245152935936	false	759251		1	0.0	1.0	55500392.0	1102.0	150897.0	1394.0	359141.0	2007-02-09 00:35:02+00:00	1	
506656271517622272	false	2565473791		0									0	"403 Forbidden
63 - User has been suspended."
514106939173634048	true	1367531	U.S.A.	1	0.0	1.0	20467868.0	263.0	69857.0	2.0	441944.0	2007-03-17 19:01:26+00:00	1	
701975210044497921	unverified	150135224	Phoenix, AZ	1	0.0	1.0	50220.0	3659.0	654.0	10588.0	28623.0	2010-05-31 05:07:35+00:00	1	
693121477491757056	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332633.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
507354546041925632	false	2883841	Hollywood, CA	1	0.0	1.0	11734963.0	111465.0	32792.0	28762.0	285076.0	2007-03-29 19:42:27+00:00	1	
692924229017309184	non-rumor	15164565		1	0.0	1.0	1773537.0	684.0	30337.0	4990.0	521909.0	2008-06-19 01:08:29+00:00	1	
688027085730897921	non-rumor	5402612	London, UK	1	0.0	1.0	48538533.0	3.0	143417.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
514535408126795776	false	23055689	New York	1	0.0	1.0	60519.0	3859.0	2836.0	5128.0	70830.0	2009-03-06 11:55:53+00:00	1	
742055437932040193	unverified	358545917	Orange County, California	1	0.0	1.0	798900.0	3163.0	5276.0	81261.0	162794.0	2011-08-20 03:02:29+00:00	1	
692063305297453060	non-rumor	14075928		1	0.0	1.0	11700662.0	8.0	68407.0	3.0	85061.0	2008-03-04 02:48:37+00:00	1	
693355140284334081	non-rumor	759251		1	0.0	1.0	55500502.0	1102.0	150891.0	1394.0	359141.0	2007-02-09 00:35:02+00:00	1	
562090534945431552	true	532617990		1	0.0	1.0	24625.0	39.0	524.0	0.0	26738.0	2012-03-21 20:27:43+00:00	1	
524924619812511746	unverified	19038934	Toronto	1	0.0	1.0	1414078.0	337.0	9249.0	0.0	158223.0	2009-01-15 21:03:19+00:00	1	
524925124303396864	true	19038934	Toronto	1	0.0	1.0	1414078.0	337.0	9249.0	0.0	158223.0	2009-01-15 21:03:19+00:00	1	
365497016098369536	false	64643056		1	0.0	1.0	2957097.0	699.0	20668.0	2120.0	408943.0	2009-08-11 06:12:45+00:00	1	
689722724470620161	non-rumor	5402612	London, UK	1	0.0	1.0	48538534.0	3.0	143417.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
697992796565741569	unverified	213291472	Washington DC & Planes	0	0.0	0.0	1141.0	426.0	32.0	65.0	744.0	2010-11-08 14:33:27+00:00	1	
553186555150749696	false	9507342	United States	0	0.0	1.0	22362.0	3870.0	934.0	47687.0	90030.0	2007-10-17 20:52:29+00:00	1	
766358933296517121	non-rumor	428333	Everywhere	1	0.0	1.0	61703274.0	120.0	190433.0	27.0	76809.0	2007-01-02 01:48:14+00:00	1	
489802446001434625	false	16887175	UK	1	0.0	1.0	1291104.0	4139.0	6583.0	1362.0	860639.0	2008-10-21 14:58:45+00:00	1	
356310469390245888	false	29233291	South Carolina and Worldwide 	1	0.0	0.0	26996.0	18330.0	141.0	6471.0	173559.0	2009-04-06 16:24:01+00:00	1	
427725166127226881	true	36327407	India	1	0.0	1.0	8305617.0	149.0	7827.0	2922.0	984475.0	2009-04-29 10:11:34+00:00	1	
356437941641416705	false	56851629	Austin, Tx	0	0.0	0.0	10947.0	6515.0	17.0	2451.0	23986.0	2009-07-14 23:20:51+00:00	1	
516978780171436032	true	15669672		0									0	"403 Forbidden
63 - User has been suspended."
551942365901250560	false	16490974	Los Angeles, CA	1	0.0	1.0	480102.0	1859.0	1975.0	364.0	98335.0	2008-09-27 20:52:06+00:00	1	
760120409429643266	unverified	44945327		1	0.0	1.0	2376189.0	104.0	2940.0	287.0	18117.0	2009-06-05 17:29:55+00:00	1	
489798219283857408	false	271413771	UK	1	0.0	1.0	207750.0	2177.0	3355.0	974.0	318313.0	2011-03-24 13:20:16+00:00	1	
651858133304782848	non-rumor	19621110	Los Angeles, CA	1	0.0	1.0	839576.0	1357.0	19011.0	8362.0	47507.0	2009-01-27 22:24:55+00:00	1	
766307327922335745	non-rumor	5402612	London, UK	1	0.0	1.0	48538535.0	3.0	143417.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
522468118082633729	unverified	17602896	Seattle	1	0.0	1.0	4538509.0	1293.0	20489.0	6565.0	39654.0	2008-11-24 22:18:17+00:00	1	
500281094239817728	unverified	172869874	austin, tx	1	0.0	1.0	34601.0	3097.0	1098.0	3059.0	29058.0	2010-07-30 20:36:56+00:00	1	
500307001629745152	unverified	59042511		0									0	404 Not Found\n50 - User not found
364383457545162754	false	1652541	Around the world	1	0.0	1.0	24051277.0	1197.0	129940.0	752.0	784385.0	2007-03-20 17:46:05+00:00	1	
387050178932654080	false	17971747	Baltimore, MD	1	0.0	0.0	49359.0	26083.0	537.0	9742.0	31170.0	2008-12-08 20:08:04+00:00	1	
765141361033109504	non-rumor	5402612	London, UK	1	0.0	1.0	48538535.0	3.0	143417.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
407209222850756608	true	1423430694		0	0.0	0.0	481.0	263.0	5.0	6435.0	4433.0	2013-05-12 15:56:11+00:00	1	
767737100347191297	non-rumor	1367531	U.S.A.	1	0.0	1.0	20467868.0	263.0	69857.0	2.0	441944.0	2007-03-17 19:01:26+00:00	1	
553264892799488000	false	19354734		0									0	"404 Not Found
50 - User not found."
531900034863091712	false	53110793		1	0.0	1.0	590009.0	616.0	2192.0	1333.0	13906.0	2009-07-02 16:29:22+00:00	1	
757450526153900032	unverified	786764		1	0.0	1.0	466972.0	600.0	5536.0	2812.0	162772.0	2007-02-21 17:36:40+00:00	1	
525077806401994754	true	6017542	NYC, LA, London	1	0.0	1.0	9644515.0	543.0	84299.0	6.0	106819.0	2007-05-13 23:06:45+00:00	1	
407156621450571777	true	283799359		0									0	"404 Not Found
50 - User not found."
387041762331471872	false	58510019		0	0.0	0.0	18739.0	474.0	254.0	1050.0	129209.0	2009-07-20 16:02:47+00:00	1	
691410231549530112	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332633.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
507557659206516736	false	68577152	USA Bubba	1	0.0	1.0	583589.0	1367.0	3602.0	3536.0	28231.0	2009-08-25 01:59:15+00:00	1	
514550436377137152	false	624413	New York, NY	1	0.0	1.0	4164981.0	201.0	29029.0	2617.0	356765.0	2007-01-11 05:15:48+00:00	1	
692818857187213313	non-rumor	742143	London, UK	1	0.0	1.0	33697782.0	18.0	126884.0	13.0	338353.0	2007-02-01 07:44:29+00:00	1	
728631482722308096	unverified	462104542	Texas	1	0.0	1.0	545167.0	2290.0	2932.0	9989.0	107984.0	2012-01-12 15:30:41+00:00	1	
544510450101415936	unverified	5402612	London, UK	1	0.0	1.0	48538535.0	3.0	143417.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
767154835993063425	non-rumor	428333	Everywhere	1	0.0	1.0	61703277.0	120.0	190433.0	27.0	76809.0	2007-01-02 01:48:14+00:00	1	
511330322831507456	unverified	91882544	United States	1	0.0	1.0	1854969.0	5564.0	7151.0	649.0	80172.0	2009-11-22 22:32:41+00:00	1	
764505291853627392	non-rumor	3646911	London	1	0.0	1.0	586545.0	651.0	6941.0	4373.0	67994.0	2007-04-06 19:02:38+00:00	1	
693622130735484929	non-rumor	14511951		1	0.0	1.0	11351543.0	5601.0	82279.0	1144.0	590362.0	2008-04-24 14:07:28+00:00	1	
547514662695469057	unverified	1070586199	UK	0	0.0	1.0	93986.0	348.0	231.0	16068.0	60859.0	2013-01-08 10:45:22+00:00	1	
524970097711267841	true	747398809	Toronto	0	0.0	1.0	8089.0	522.0	109.0	2474.0	4965.0	2012-08-09 15:14:42+00:00	1	
780436430732525569	unverified	18013279	patreon.com/marijuanamoment	1	0.0	1.0	44356.0	865.0	621.0	2316.0	43096.0	2008-12-10 05:37:51+00:00	1	
519112613800972288	true	3108351	New York, NY	1	0.0	1.0	19249951.0	1045.0	122837.0	1154.0	357368.0	2007-04-01 06:22:13+00:00	1	
407206094747209728	true	21702988	Eastside of Harlem	1	0.0	0.0	2342.0	3106.0	70.0	94861.0	382332.0	2009-02-23 22:40:54+00:00	1	
692497796956561408	non-rumor	5402612	London, UK	1	0.0	1.0	48538538.0	3.0	143417.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
688752484966363136	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332633.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
407209892013821952	true	308850792	somewhere... smiling ;-)	0	0.0	0.0	666.0	540.0	34.0	8015.0	27083.0	2011-06-01 03:16:12+00:00	1	
551135925862805504	true	1367531	U.S.A.	1	0.0	1.0	20468028.0	263.0	69855.0	2.0	441947.0	2007-03-17 19:01:26+00:00	1	
766638613320859648	non-rumor	5402612	London, UK	1	0.0	1.0	48538815.0	3.0	143419.0	0.0	37659.0	2007-04-22 14:42:37+00:00	1	
539799806039052288	unverified	34310801	Washington 	1	0.0	1.0	518602.0	913.0	2691.0	1041.0	27910.0	2009-04-22 16:01:45+00:00	1	
693344498953383936	non-rumor	428333	Everywhere	1	0.0	1.0	61703566.0	120.0	190440.0	27.0	76811.0	2007-01-02 01:48:14+00:00	1	
562256876763901953	true	91478624	New York, NY	1	0.0	1.0	17282076.0	5151.0	60901.0	10273.0	341431.0	2009-11-21 02:09:57+00:00	1	
407192126032986112	true	51241574	Global	1	0.0	1.0	15388855.0	6845.0	101956.0	3668.0	305148.0	2009-06-26 21:48:52+00:00	1	
516804849619705859	false	954124423	NYC	1	0.0	0.0	220405.0	3727.0	1274.0	113909.0	54286.0	2012-11-17 18:46:39+00:00	1	
688437279405305856	non-rumor	2883841	Hollywood, CA	1	0.0	1.0	11734988.0	111465.0	32792.0	28762.0	285079.0	2007-03-29 19:42:27+00:00	1	
273278761909239808	false	14075928		1	0.0	1.0	11700814.0	8.0	68406.0	3.0	85062.0	2008-03-04 02:48:37+00:00	1	
427762638274437120	true	14173315	New York, NY	1	0.0	1.0	8735629.0	1845.0	48902.0	784.0	323849.0	2008-03-18 23:19:17+00:00	1	
693087256727388161	non-rumor	5402612	London, UK	1	0.0	1.0	48538815.0	3.0	143419.0	0.0	37659.0	2007-04-22 14:42:37+00:00	1	
523943647449198592	true	17004618	Yamhill, Oregon	1	0.0	1.0	2013599.0	3156.0	21803.0	272.0	50319.0	2008-10-27 19:14:53+00:00	1	
535484342785830912	unverified	409941587	UK	1	0.0	1.0	151077.0	6446.0	1391.0	2270.0	77229.0	2011-11-11 12:34:59+00:00	1	
517850508380618752	true	110445334		1	0.0	1.0	2516835.0	2806.0	10942.0	6675.0	17068.0	2010-02-01 15:36:12+00:00	1	
553544252563935234	unverified	1367531	U.S.A.	1	0.0	1.0	20468028.0	263.0	69855.0	2.0	441947.0	2007-03-17 19:01:26+00:00	1	
693082547664883712	non-rumor	14075928		1	0.0	1.0	11700814.0	8.0	68406.0	3.0	85062.0	2008-03-04 02:48:37+00:00	1	
515598200796090369	true	1603939555	USA	0	0.0	0.0	4716.0	5193.0	8.0	9819.0	24090.0	2013-07-18 17:19:15+00:00	1	
436160836524965891	true	759251		1	0.0	1.0	55500930.0	1102.0	150894.0	1394.0	359144.0	2007-02-09 00:35:02+00:00	1	
755475529294352385	unverified	3272284375		0									0	"403 Forbidden
63 - User has been suspended."
691600834707247104	non-rumor	7744592	Studio 1A	1	0.0	1.0	4202420.0	7870.0	18202.0	10343.0	192361.0	2007-07-26 19:56:22+00:00	1	
524934138563133440	true	292777349		0									0	"403 Forbidden
63 - User has been suspended."
687617735833026560	non-rumor	3646911	London	1	0.0	1.0	586547.0	651.0	6941.0	4373.0	67994.0	2007-04-06 19:02:38+00:00	1	
551103664124100608	true	15754281	USA TODAY HQ, McLean, Va.	1	0.0	1.0	4495522.0	901.0	36425.0	2901.0	363667.0	2008-08-06 19:55:31+00:00	1	
692734579141185536	non-rumor	2890961		1	0.0	1.0	2821311.0	149.0	43326.0	296.0	155369.0	2007-03-29 20:40:39+00:00	1	
500279160795721728	unverified	63144098	United States	1	0.0	0.0	24287.0	24021.0	357.0	433190.0	220661.0	2009-08-05 14:17:49+00:00	1	
513437031020916738	false	2741313561	Toronto, Ontario	0	0.0	0.0	1141.0	216.0	7.0	2317.0	1154.0	2014-08-13 00:59:10+00:00	1	
365052155385749505	false	64643056		1	0.0	1.0	2957258.0	699.0	20668.0	2120.0	408944.0	2009-08-11 06:12:45+00:00	1	
491241885399539712	false	16973333	London, England	1	0.0	1.0	3634506.0	416.0	25738.0	54.0	1196981.0	2008-10-26 00:00:29+00:00	1	
489867900296368129	false	972651		1	0.0	1.0	9461961.0	2731.0	118360.0	1716.0	449152.0	2007-03-12 01:28:01+00:00	1	
692047663211085825	non-rumor	3646911	London	1	0.0	1.0	586547.0	651.0	6941.0	4373.0	67994.0	2007-04-06 19:02:38+00:00	1	
387237225286479872	false	1059240924	MI, DC, TX	1	0.0	0.0	16368.0	9630.0	518.0	53209.0	40867.0	2013-01-04 01:39:09+00:00	1	
748558349139058688	unverified	272114651	Ponte Vedra Beach, FL	1	0.0	0.0	79761.0	5085.0	455.0	165871.0	153732.0	2011-03-25 21:30:12+00:00	1	
693160939802214400	non-rumor	759251		1	0.0	1.0	55500934.0	1102.0	150894.0	1394.0	359144.0	2007-02-09 00:35:02+00:00	1	
318263294098030593	false	1098364164		0	0.0	0.0	227993.0	33.0	976.0	41.0	2303.0	2013-01-17 14:52:40+00:00	1	
692142338890661888	non-rumor	6017542	NYC, LA, London	1	0.0	1.0	9644545.0	543.0	84299.0	6.0	106819.0	2007-05-13 23:06:45+00:00	1	
514483762566922240	false	106514999	Las Vegas	1	0.0	0.0	17211.0	1185.0	349.0	39153.0	81442.0	2010-01-19 20:30:11+00:00	1	
693554007785234432	non-rumor	759251		1	0.0	1.0	55500935.0	1102.0	150894.0	1394.0	359144.0	2007-02-09 00:35:02+00:00	1	
501760566160289794	false	156743986	Rabbit Hole	1	0.0	1.0	8795.0	4373.0	238.0	6251.0	19172.0	2010-06-17 19:58:14+00:00	1	
407275991610818560	true	76156485	Los Angeles, CA	1	0.0	1.0	26158.0	2668.0	535.0	221219.0	7943.0	2009-09-21 21:53:54+00:00	1	
688751183645782016	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332608.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
524935769614331904	true	1367531	U.S.A.	1	0.0	1.0	20468028.0	263.0	69855.0	2.0	441947.0	2007-03-17 19:01:26+00:00	1	
507261372313640961	true	51241574	Global	1	0.0	1.0	15388856.0	6845.0	101956.0	3668.0	305148.0	2009-06-26 21:48:52+00:00	1	
707321278135463936	unverified	15553222	New York	1	0.0	1.0	243687.0	2488.0	5132.0	13745.0	184961.0	2008-07-23 02:17:36+00:00	1	
716448280201269248	unverified	4541374877		0	0.0	0.0	8192.0	3951.0	72.0	5947.0	3495.0	2015-12-20 01:54:32+00:00	1	
533767270091087872	unverified	24506246	Israel	1	0.0	1.0	405178.0	1890.0	9981.0	522.0	402603.0	2009-03-15 09:43:07+00:00	1	
523581212175392768	true	16906137		0	0.0	1.0	286689.0	1238.0	6041.0	0.0	70366.0	2008-10-22 14:33:38+00:00	1	
524320261667950592	false	19743731		0	0.0	1.0	2452373.0	969.0	10457.0	12010.0	41316.0	2009-01-29 23:59:18+00:00	1	
407231740764508161	true	1044963481		0									0	"403 Forbidden
63 - User has been suspended."
693769968199061504	non-rumor	428333	Everywhere	1	0.0	1.0	61703565.0	120.0	190440.0	27.0	76811.0	2007-01-02 01:48:14+00:00	1	
504419526998360064	false	15256225		1	0.0	1.0	613725.0	999.0	3526.0	4830.0	310691.0	2008-06-27 18:03:32+00:00	1	
745365403237376000	unverified	56300259		0									0	"403 Forbidden
63 - User has been suspended."
407205404075376640	true	1318598779		0									0	"404 Not Found
50 - User not found."
534461459938304001	false	2422621896	Worldwide	0	0.0	0.0	1333.0	43.0	0.0	3.0	86.0	2014-04-01 20:16:15+00:00	1	
489874311143260160	false	8839632	New York	1	0.0	1.0	1038068.0	503.0	10770.0	1976.0	182411.0	2007-09-12 19:19:22+00:00	1	
522553662996901888	false	1854274926	Florida	1	0.0	0.0	25988.0	413.0	51.0	278.0	303.0	2013-09-11 13:17:15+00:00	1	
407163499723624449	true	14511951		1	0.0	1.0	11351549.0	5601.0	82278.0	1144.0	590365.0	2008-04-24 14:07:28+00:00	1	
538256153080127489	true	318390538	مملكة البحرين الخليفية	0	0.0	0.0	34782.0	640.0	85.0	1158.0	124390.0	2011-06-16 12:20:30+00:00	1	
531606992788287489	unverified	1367531	U.S.A.	1	0.0	1.0	20522869.0	264.0	69982.0	2.0	443999.0	2007-03-17 19:01:26+00:00	1	 
693916809125351425	non-rumor	14075928		1	0.0	1.0	11700947.0	8.0	68404.0	3.0	85062.0	2008-03-04 02:48:37+00:00	1	
535252460148113409	false	16331010	Los Angeles, CA	1	0.0	1.0	5768844.0	917.0	20006.0	1300.0	362254.0	2008-09-17 15:50:22+00:00	1	
693139276708585472	non-rumor	14075928		1	0.0	1.0	11700814.0	8.0	68406.0	3.0	85062.0	2008-03-04 02:48:37+00:00	1	
767330549262278658	non-rumor	2557521		1	0.0	1.0	38140866.0	390.0	59458.0	2091.0	125403.0	2007-03-27 20:46:16+00:00	1	
536915851233202176	unverified	253473203	Afghanistan	1	0.0	1.0	376476.0	1312.0	756.0	301.0	46750.0	2011-02-17 09:35:43+00:00	1	
531833233143783424	false	1068121346	London	1	0.0	1.0	173374.0	1742.0	1764.0	3813.0	49730.0	2013-01-07 11:49:41+00:00	1	
763430916236640256	unverified	4855687055		0	0.0	0.0	9362.0	3271.0	3.0	190658.0	168441.0	2016-01-28 01:43:08+00:00	1	
558312304753016832	unverified	59553554		1	0.0	1.0	3838139.0	444.0	5067.0	38718.0	210001.0	2009-07-23 18:54:01+00:00	1	
665302351742275584	non-rumor	15108702		0									0	"404 Not Found
50 - User not found."
295944137948151809	false	1109500842		0	0.0	0.0	2591.0	0.0	8.0	0.0	77.0	2013-01-21 16:53:42+00:00	1	
489812926828924928	false	759251		1	0.0	1.0	55500945.0	1102.0	150894.0	1394.0	359144.0	2007-02-09 00:35:02+00:00	1	
547587399728267264	unverified	10252962	Los Angeles, CA	1	0.0	1.0	853418.0	792.0	4316.0	1705.0	243889.0	2007-11-14 17:43:42+00:00	1	
516425769560866817	unverified	16001350	Los Angeles 	1	0.0	1.0	48557.0	2048.0	1663.0	3949.0	36155.0	2008-08-26 19:24:37+00:00	1	
691206970074738688	non-rumor	788524		1	0.0	1.0	3632591.0	1229.0	34403.0	12.0	291047.0	2007-02-22 12:32:47+00:00	1	
570341828479725570	false	119384138	London	1	0.0	0.0	9371.0	2314.0	156.0	1390.0	123463.0	2010-03-03 13:45:44+00:00	1	
524923341359300608	true	19038934	Toronto	1	0.0	1.0	1414084.0	337.0	9250.0	0.0	158224.0	2009-01-15 21:03:19+00:00	1	
554688527435563008	false	15755669	Philadelphia, PA	1	0.0	1.0	619501.0	2541.0	3273.0	5774.0	289828.0	2008-08-06 21:44:44+00:00	1	
711994705333112832	unverified	19063323	London	1	0.0	1.0	902501.0	3368.0	14315.0	4006.0	242563.0	2009-01-16 11:52:57+00:00	1	
767463109778894848	non-rumor	2557521		1	0.0	1.0	38140866.0	390.0	59458.0	2091.0	125403.0	2007-03-27 20:46:16+00:00	1	
407218583135997953	true	36780425	the mitten|| ny || chile	1	0.0	0.0	536.0	416.0	4.0	10495.0	12377.0	2009-04-30 21:37:33+00:00	1	
489872119158046720	false	8839632	New York	1	0.0	1.0	1038068.0	503.0	10770.0	1976.0	182411.0	2007-09-12 19:19:22+00:00	1	
693802524579618816	non-rumor	759251		1	0.0	1.0	55500948.0	1102.0	150894.0	1394.0	359144.0	2007-02-09 00:35:02+00:00	1	
693122701569974273	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332608.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
519178213441167360	true	468082397	New York, NY	1	0.0	0.0	2311.0	66.0	114.0	1.0	813.0	2012-01-19 04:45:11+00:00	1	
693629498177253376	non-rumor	2883841	Hollywood, CA	1	0.0	1.0	11734988.0	111465.0	32792.0	28762.0	285079.0	2007-03-29 19:42:27+00:00	1	
319166636902998016	false	356707195		0									0	"403 Forbidden
63 - User has been suspended."
641665203046907904	non-rumor	7905122	London, UK	1	0.0	1.0	2449901.0	21487.0	29705.0	150.0	35470.0	2007-08-02 11:23:13+00:00	1	
531287426858487808	unverified	143695063		0	0.0	0.0	33326.0	760.0	328.0	11065.0	31558.0	2010-05-14 04:41:07+00:00	1	
516394449065496577	unverified	2347049341		1	0.0	1.0	1030439.0	142.0	16611.0	4400.0	141159.0	2014-02-16 15:46:00+00:00	1	
532319110458118144	false	14787713	Philadelphia, PA	1	0.0	1.0	616470.0	6609.0	2321.0	16236.0	403095.0	2008-05-15 15:51:17+00:00	1	
691889802724118532	non-rumor	428333	Everywhere	1	0.0	1.0	61703571.0	120.0	190440.0	27.0	76811.0	2007-01-02 01:48:14+00:00	1	
692463948076093440	non-rumor	2367911	NYC	1	0.0	1.0	17103528.0	30307.0	27750.0	21067.0	304768.0	2007-03-26 22:30:49+00:00	1	
569908998717243392	false	279575920		0									0	"403 Forbidden
63 - User has been suspended."
531833153145823233	true	972651		1	0.0	1.0	9461961.0	2731.0	118360.0	1716.0	449152.0	2007-03-12 01:28:01+00:00	1	
539833716852273152	false	14849562	Washington DC	1	0.0	1.0	655821.0	9858.0	4900.0	33672.0	5054.0	2008-05-20 22:42:46+00:00	1	
691006265137299456	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332608.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
705093513076015104	unverified	292777349		0									0	"403 Forbidden
63 - User has been suspended."
556873675941896193	unverified	14117843	USA	1	0.0	1.0	4813232.0	18587.0	8524.0	64789.0	186860.0	2008-03-10 21:49:36+00:00	1	
755523157700648960	unverified	3293118434	Southern California 	0	0.0	0.0	95191.0	1648.0	35.0	86438.0	110804.0	2015-07-25 16:33:48+00:00	1	
514517213022543872	false	239672340	Toronto	1	0.0	1.0	2798035.0	503.0	4312.0	11589.0	25085.0	2011-01-18 04:39:42+00:00	1	
742678930516123650	unverified	24923175		0									0	"403 Forbidden
63 - User has been suspended."
504500863944376321	false	493658381	Philadelphia, Pennsylvania	1	0.0	0.0	115578.0	571.0	431.0	5204.0	63028.0	2012-02-16 01:39:23+00:00	1	
489816746405007360	false	1630896181	Worldwide	0	0.0	1.0	1016713.0	965.0	11198.0	4796.0	131686.0	2013-07-29 17:40:09+00:00	1	
531206167302012929	true	42345999	the internet	1	0.0	1.0	529574.0	2545.0	1159.0	78288.0	93748.0	2009-05-25 04:02:35+00:00	1	
500371149713178625	unverified	46822887	Boulder, CO	1	0.0	1.0	257930.0	1716.0	3029.0	79878.0	463743.0	2009-06-13 04:10:49+00:00	1	
692946556396244992	non-rumor	2557521		1	0.0	1.0	38140868.0	390.0	59458.0	2091.0	125403.0	2007-03-27 20:46:16+00:00	1	
689798164287741953	non-rumor	5402612	London, UK	1	0.0	1.0	48538819.0	3.0	143419.0	0.0	37659.0	2007-04-22 14:42:37+00:00	1	
693125234317086720	non-rumor	2367911	NYC	1	0.0	1.0	17103528.0	30307.0	27750.0	21067.0	304768.0	2007-03-26 22:30:49+00:00	1	
525043936331857923	true	24000965		1	0.0	1.0	350407.0	175.0	2731.0	1671.0	40492.0	2009-03-12 18:34:23+00:00	1	
489968646014246912	false	16675569	Sydney, Australia	1	0.0	1.0	854288.0	748.0	6741.0	589.0	225036.0	2008-10-09 23:05:36+00:00	1	
732971411157880832	unverified	84014340	Vero Beach, Florida	0	1.0	0.0	52363.0	31205.0	851.0	18983.0	21592.0	2009-10-21 06:09:26+00:00	1	
524925600318754816	true	14216661	Canada	1	0.0	1.0	915294.0	169.0	7596.0	686.0	364544.0	2008-03-25 16:25:25+00:00	1	
514150992552931328	false	1269837428		0	0.0	0.0	59065.0	1.0	532.0	5.0	373.0	2013-03-15 14:19:54+00:00	1	
358591089462099968	false	14075928		1	0.0	1.0	11700815.0	8.0	68406.0	3.0	85062.0	2008-03-04 02:48:37+00:00	1	
547803254516490240	false	4620451	Boulder	1	0.0	1.0	616552.0	500.0	12175.0	1199.0	112032.0	2007-04-14 17:18:58+00:00	1	
549964632883232768	unverified	23482952	New York, NY	1	0.0	1.0	1586786.0	2474.0	7192.0	20353.0	233860.0	2009-03-09 19:11:03+00:00	1	
727982226290442240	unverified	19091173	United States	1	0.0	1.0	1387546.0	2592.0	5427.0	935.0	1276.0	2009-01-16 23:00:21+00:00	1	
532559937269166080	false	18058293	Huntsville, AL	1	0.0	1.0	139154.0	650.0	911.0	1651.0	162421.0	2008-12-11 19:54:11+00:00	1	
519078654635409410	true	3108351	New York, NY	1	0.0	1.0	19250082.0	1045.0	122840.0	1154.0	357371.0	2007-04-01 06:22:13+00:00	1	
